'HHIY0'	H股指数连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2017/05/02	10270.0000	10315.0000	10152.0000	10173.0000	66133.00	0	232771	10239.4	10167.3	10249.4	10270.934	10184.884	9685.125
2017/05/05	10034.0000	10039.0000	9867.0000	9965.0000	115672.00	0	244359	10203	10148.2	10226.2	10261.366	10187.483	9697.066
2017/05/08	9987.0000	10017.0000	9909.0000	9985.0000	75988.00	0	0	10138.4	10124.1	10200.9	10252.267	10190.934	9708.116
2017/05/09	9991.0000	10175.0000	9946.0000	10163.0000	86943.00	0	226018	10103	10138	10186.75	10255.2	10197.733	9719.392
2017/05/10	10120.0000	10308.0000	10119.0000	10274.0000	107360.00	0	228630	10112	10164.9	10185.3	10261.2	10206.634	9735.033
2017/05/11	10270.0000	10333.0000	10191.0000	10213.0000	76634.00	0	225389	10120	10179.7	10181	10259.1	10214.066	9751.458
2017/05/12	10229.0000	10350.0000	10202.0000	10350.0000	69034.00	0	225539	10197	10200	10178.85	10261.434	10223.3	9767.3
2017/05/15	10345.0000	10483.0000	10328.0000	10481.0000	94394.00	0	225274	10296.2	10217.3	10188.45	10267.2	10234.15	9783.55
2017/05/16	10472.0000	10476.0000	10358.0000	10438.0000	74493.00	0	223442	10351.2	10227.1	10195.05	10262.8	10245.283	9797.809
2017/05/17	10400.0000	10418.0000	10298.0000	10326.0000	67767.00	0	213990	10361.6	10236.8	10199.75	10257	10255.116	9811.108
2017/05/18	10260.0000	10327.0000	10200.0000	10258.0000	89891.00	0	213236	10370.6	10245.3	10206.3	10248.033	10263.884	9824.9
2017/05/19	10257.0000	10324.0000	10229.0000	10313.0000	69116.00	0	210650	10363.2	10280.1	10214.15	10244.167	10272.033	9840.233
2017/05/22	10310.0000	10412.0000	10265.0000	10378.0000	87200.00	0	205832	10342.6	10319.4	10221.75	10240.4	10280.9	9855.458
2017/05/23	10378.0000	10449.0000	10338.0000	10399.0000	108833.00	0	201755	10334.8	10343	10240.5	10238.833	10288.65	9869.833
2017/05/24	10375.0000	10411.0000	10315.0000	10393.0000	150523.00	0	160312	10348.2	10354.9	10259.9	10241.833	10293.767	9883.217
2017/05/25	10401.0000	10603.0000	10401.0000	10573.0000	194137.00	0	98640	10411.2	10390.9	10285.3	10250.967	10300.583	9896.691
2017/05/26	10566.0000	10647.0000	10541.0000	10589.0000	129772.00	0	49861	10466.4	10414.8	10307.4	10257.5	10305.684	9910.533
2017/05/31	10455.0000	10572.0000	10413.0000	10414.0000	81642.00	0	254229	10473.6	10408.1	10312.7	10261.667	10308.8	9921.842
2017/06/01	10452.0000	10480.0000	10370.0000	10447.0000	80218.00	0	254399	10483.2	10409	10318.05	10266.366	10309.017	9933.658
2017/06/02	10511.0000	10555.0000	10468.0000	10505.0000	75065.00	0	254777	10505.6	10426.9	10331.85	10275.467	10309.65	9945.575
2017/06/05	10502.0000	10566.0000	10422.0000	10437.0000	68429.00	0	251571	10478.4	10444.8	10345.05	10285.8	10311.684	9957.75
2017/06/06	10415.0000	10486.0000	10380.0000	10479.0000	60653.00	0	254674	10456.4	10461.4	10370.75	10296.566	10312.45	9969.816
2017/06/07	10455.0000	10529.0000	10430.0000	10435.0000	67819.00	0	253018	10460.6	10467.1	10393.25	10303.533	10311.8	9981.575
2017/06/08	10450.0000	10542.0000	10427.0000	10520.0000	67478.00	0	256209	10475.2	10479.2	10411.1	10320.066	10311.583	9993.875
2017/06/09	10516.0000	10541.0000	10402.0000	10482.0000	81313.00	0	256843	10470.6	10488.1	10421.5	10335.967	10310.7	10006.309
2017/06/12	10412.0000	10444.0000	10319.0000	10349.0000	83977.00	0	260640	10453	10465.7	10428.3	10345.434	10309.917	10016.958
2017/06/13	10412.0000	10441.0000	10356.0000	10407.0000	67358.00	0	263613	10438.6	10447.5	10431.15	10354.1	10311.384	10028.116
2017/06/14	10428.0000	10440.0000	10321.0000	10383.0000	64139.00	0	262816	10428.2	10444.4	10426.25	10356.6	10311.184	10039.458
2017/06/15	10327.0000	10343.0000	10178.0000	10214.0000	92136.00	0	261285	10367	10421.1	10415.05	10352.4	10310.866	10048.75
2017/06/16	10242.0000	10291.0000	10208.0000	10217.0000	57943.00	0	257993	10314	10392.3	10409.6	10352	10311.316	10058.792
2017/06/19	10245.0000	10408.0000	10245.0000	10406.0000	78975.00	0	254966	10325.4	10389.2	10417	10359.767	10315.35	10069.892
2017/06/20	10408.0000	10447.0000	10268.0000	10272.0000	70164.00	0	248406	10298.4	10368.5	10414.95	10370	10315.684	10078.809
2017/06/21	10307.0000	10351.0000	10210.0000	10284.0000	91796.00	0	245628	10278.6	10353.4	10410.25	10379.967	10316.116	10087.316
2017/06/22	10242.0000	10447.0000	10235.0000	10392.0000	110529.00	0	239349	10314.2	10340.6	10409.9	10387.6	10321.4	10095.892
2017/06/23	10365.0000	10423.0000	10328.0000	10375.0000	76221.00	0	236259	10345.8	10329.9	10409	10390.967	10326.083	10104.783
2017/06/26	10381.0000	10504.0000	10368.0000	10475.0000	166935.00	0	213861	10359.6	10342.5	10404.1	10399.7	10329.4	10112.95
2017/06/27	10485.0000	10517.0000	10404.0000	10435.0000	222645.00	0	147491	10392.2	10345.3	10396.4	10402.533	10331.983	10120.333
2017/06/28	10390.0000	10439.0000	10348.0000	10436.0000	163521.00	0	93793	10422.6	10350.6	10397.5	10401.033	10334.116	10125.991
2017/06/30	10160.0000	10234.0000	10108.0000	10220.0000	77462.00	0	239251	10388.2	10351.2	10386.15	10393.767	10328.283	10130.259
2017/07/03	10176.0000	10354.0000	10175.0000	10343.0000	61972.00	0	240464	10381.8	10363.8	10378.05	10394.333	10325.667	10136.85
2017/07/04	10335.0000	10376.0000	10141.0000	10207.0000	89480.00	0	240623	10328.2	10343.9	10366.55	10392.634	10320.333	10141.325
2017/07/05	10214.0000	10304.0000	10123.0000	10300.0000	81677.00	0	241219	10301.2	10346.7	10357.6	10392.2	10318.184	10147.208
2017/07/06	10320.0000	10359.0000	10253.0000	10267.0000	75146.00	0	237938	10267.4	10345	10349.2	10388.5	10314.45	10153.283
2017/07/07	10245.0000	10277.0000	10183.0000	10226.0000	69864.00	0	238299	10268.6	10328.4	10334.5	10382.733	10310.783	10158.325
2017/07/10	10252.0000	10333.0000	10164.0000	10211.0000	80456.00	0	244017	10242.2	10312	10320.95	10376.667	10309.25	10164.217
2017/07/11	10220.0000	10461.0000	10219.0000	10425.0000	109295.00	0	240980	10285.8	10307	10324.75	10371.733	10311.35	10171.792
2017/07/12	10430.0000	10661.0000	10430.0000	10656.0000	103693.00	0	242726	10357	10329.1	10337.2	10373.967	10315.733	10180.425
2017/07/13	10680.0000	10704.0000	10643.0000	10680.0000	90349.00	0	239712	10439.6	10353.5	10352.05	10382.833	10322.25	10190.059
2017/07/14	10696.0000	10822.0000	10660.0000	10817.0000	71308.00	0	241322	10557.8	10413.2	10382.2	10395.167	10330.767	10203.259
2017/07/17	10825.0000	10864.0000	10704.0000	10757.0000	92744.00	0	242849	10667	10454.6	10409.2	10403.566	10339.517	10215.017
2017/07/18	10759.0000	10810.0000	10708.0000	10739.0000	80644.00	0	243566	10729.8	10507.8	10425.85	10413.634	10349.717	10225.667
2017/07/19	10755.0000	10897.0000	10752.0000	10869.0000	68193.00	0	245151	10772.4	10564.7	10455.7	10426.634	10361.6	10237.158
2017/07/20	10860.0000	10885.0000	10802.0000	10850.0000	58053.00	0	238424	10806.4	10623	10484	10440.467	10372	10247.275
2017/07/21	10845.0000	10848.0000	10758.0000	10777.0000	54390.00	0	235591	10798.4	10678.1	10503.25	10449.033	10384.55	10257.233
2017/07/24	10776.0000	10857.0000	10745.0000	10784.0000	108206.00	0	205452	10803.8	10735.4	10523.7	10459.1	10397.533	10267.175
2017/07/25	10788.0000	10835.0000	10761.0000	10817.0000	158557.00	0	169070	10819.4	10774.6	10540.8	10474.7	10410.066	10276.45
2017/07/26	10817.0000	10870.0000	10749.0000	10815.0000	163399.00	0	101095	10808.6	10790.5	10559.8	10488.3	10421.2	10285.583
2017/07/27	10840.0000	10890.0000	10813.0000	10848.0000	125836.00	0	46524	10808.2	10807.3	10580.4	10503.8	10430.2	10294.941
2017/07/31	10775.0000	10843.0000	10758.0000	10823.0000	49781.00	0	225127	10817.4	10807.9	10610.55	10524.1	10438.25	10303.559
2017/08/01	10828.0000	11098.0000	10825.0000	11060.0000	95340.00	0	230518	10872.6	10838.2	10646.4	10552.2	10452.1	10314.85
2017/08/02	11053.0000	11138.0000	11020.0000	11027.0000	74773.00	0	229900	10914.6	10867	10687.4	10572.9	10466.333	10325.608
2017/08/03	11011.0000	11057.0000	10951.0000	11014.0000	60245.00	0	225103	10954.4	10881.5	10723.1	10597.634	10483.816	10335.65
2017/08/04	11035.0000	11039.0000	10968.0000	10994.0000	47802.00	0	225595	10983.6	10895.9	10759.45	10621.3	10500.634	10345.783
2017/08/07	11030.0000	11113.0000	11011.0000	11024.0000	47528.00	0	224506	11023.8	10920.6	10799.35	10642.366	10514.983	10356.358
2017/08/08	11046.0000	11117.0000	10973.0000	11113.0000	55543.00	0	224426	11034.4	10953.5	10844.45	10666.967	10528.967	10367.8
2017/08/09	11022.0000	11039.0000	10887.0000	10922.0000	74239.00	0	222726	11013.4	10964	10869.3	10681.866	10540.783	10377.425
2017/08/10	10955.0000	10978.0000	10681.0000	10704.0000	107225.00	0	226153	10951.4	10952.9	10871.7	10690.833	10546.684	10384.991
2017/08/11	10625.0000	10719.0000	10546.0000	10648.0000	122345.00	0	231803	10882.2	10932.9	10870.1	10697.9	10549.467	10391.809
2017/08/14	10689.0000	10752.0000	10639.0000	10747.0000	65647.00	0	226746	10826.8	10925.3	10866.6	10715.467	10554.616	10399.95
2017/08/15	10760.0000	10860.0000	10700.0000	10740.0000	77042.00	0	224436	10752.2	10893.3	10865.75	10728.7	10561.517	10408.316
2017/08/16	10722.0000	10861.0000	10705.0000	10850.0000	67084.00	0	223993	10737.8	10875.6	10871.3	10750.134	10571.384	10417.634
2017/08/17	10857.0000	10871.0000	10731.0000	10768.0000	71560.00	0	222615	10750.6	10851	10866.25	10765.733	10578.967	10425.5
2017/08/18	10672.0000	10767.0000	10658.0000	10713.0000	68415.00	0	218631	10763.6	10822.9	10859.4	10780.6	10584.55	10432.725
2017/08/21	10700.0000	10790.0000	10680.0000	10788.0000	67959.00	0	223706	10771.8	10799.3	10859.95	10799.333	10591.033	10439.842
2017/08/22	10822.0000	11032.0000	10820.0000	11024.0000	88631.00	0	224903	10828.6	10790.4	10871.95	10826.434	10601.55	10447.658
2017/08/24	11021.0000	11099.0000	11021.0000	11060.0000	111983.00	0	214931	10870.6	10804.2	10884.1	10847.6	10609.667	10455.125
2017/08/25	11078.0000	11395.0000	11036.0000	11330.0000	178994.00	0	185311	10983	10866.8	10909.85	10870.066	10622.017	10463.85
2017/08/28	11293.0000	11454.0000	11285.0000	11374.0000	220583.00	0	116092	11115.2	10939.4	10936.15	10893.2	10638.017	10473.408
2017/08/29	11308.0000	11362.0000	11241.0000	11335.0000	146727.00	0	46706	11224.6	10998.2	10961.75	10910.467	10652.816	10480.917
2017/08/31	11346.0000	11352.0000	11205.0000	11280.0000	77925.00	0	252476	11275.8	11052.2	10972.75	10927.9	10665.733	10487.691
2017/09/01	11285.0000	11364.0000	11228.0000	11307.0000	72080.00	0	248757	11325.2	11097.9	10986.75	10946.833	10680.233	10495.958
2017/09/04	11235.0000	11268.0000	11101.0000	11227.0000	69337.00	0	250065	11304.6	11143.8	10997.4	10958.767	10692.7	10502.575
2017/09/05	11198.0000	11238.0000	11144.0000	11170.0000	58041.00	0	249169	11263.8	11189.5	11006.2	10969.434	10704.95	10508.375
2017/09/06	11146.0000	11181.0000	11021.0000	11154.0000	88441.00	0	244833	11227.6	11226.1	11012.7	10982	10715.517	10513.55
2017/09/07	11210.0000	11236.0000	11054.0000	11151.0000	73465.00	0	238099	11201.8	11238.8	11014.6	10994.233	10726.667	10518.684
2017/09/08	11138.0000	11182.0000	11086.0000	11133.0000	62848.00	0	235612	11167	11246.1	11025.15	11004.767	10739.733	10524.825
2017/09/11	11228.0000	11309.0000	11197.0000	11250.0000	76506.00	0	238731	11171.6	11238.1	11052.45	11019.267	10753.783	10532.583
2017/09/12	11246.0000	11267.0000	11160.0000	11247.0000	57650.00	0	239646	11187	11225.4	11082.4	11032.566	10768.184	10539.684
2017/09/13	11242.0000	11256.0000	11120.0000	11136.0000	61687.00	0	237660	11183.4	11205.5	11101.85	11043	10783.55	10547.208
2017/09/14	11143.0000	11179.0000	11042.0000	11073.0000	61802.00	0	236623	11167.8	11184.8	11118.5	11043.434	10797.816	10554.566
2017/09/18	11139.0000	11221.0000	11133.0000	11168.0000	72719.00	0	221737	11174.8	11170.9	11134.4	11048.134	10810.517	10562.934
2017/09/19	11165.0000	11226.0000	11102.0000	11108.0000	66646.00	0	217442	11146.4	11159	11151.4	11051.267	10824.45	10570.066
2017/09/20	11100.0000	11188.0000	11090.0000	11156.0000	66793.00	0	221515	11128.2	11157.6	11173.55	11056.667	10838.983	10577.55
2017/09/21	11137.0000	11233.0000	11094.0000	11159.0000	62859.00	0	217404	11132.8	11158.1	11192.1	11061.167	10851.767	10586.583
2017/09/22	11138.0000	11143.0000	11075.0000	11088.0000	65342.00	0	212277	11135.8	11151.8	11195.3	11060.333	10863.65	10594.866
2017/09/25	11135.0000	11135.0000	10864.0000	10877.0000	176669.00	0	181264	11077.6	11126.2	11186.15	11058.833	10870.35	10599.875
2017/09/26	10872.0000	11014.0000	10866.0000	10965.0000	195697.00	0	115903	11049	11097.7	11167.9	11067.533	10879.184	10605.583
2017/09/27	10954.0000	11053.0000	10930.0000	10941.0000	129271.00	0	63894	11006	11067.1	11146.25	11077.3	10887.6	10610.858
2017/09/29	10896.0000	10950.0000	10843.0000	10937.0000	54320.00	0	221913	10961.6	11047.2	11126.35	11083.634	10899.55	10613.917
2017/10/03	11060.0000	11370.0000	11000.0000	11359.0000	110568.00	0	225654	11015.8	11075.8	11130.3	11104.267	10916.483	10621.075
2017/10/04	11352.0000	11509.0000	11349.0000	11374.0000	83092.00	0	228920	11115.2	11096.4	11133.65	11121.733	10935.934	10628.134
2017/10/06	11538.0000	11540.0000	11376.0000	11402.0000	65830.00	0	234174	11202.6	11125.8	11142.4	11142.866	10954.3	10636.241
2017/10/09	11435.0000	11472.0000	11366.0000	11381.0000	60437.00	0	238715	11290.6	11148.3	11152.95	11165.134	10972.866	10643.658
2017/10/10	11391.0000	11472.0000	11325.0000	11451.0000	67757.00	0	236439	11393.4	11177.5	11167.8	11187.233	10993.283	10652.033
2017/10/11	11476.0000	11534.0000	11351.0000	11424.0000	59766.00	0	238032	11406.4	11211.1	11181.45	11200.566	11013.5	10661.375
2017/10/12	11458.0000	11530.0000	11424.0000	11510.0000	60367.00	0	238099	11433.6	11274.4	11200.3	11215.566	11031.583	10671.467
2017/10/13	11485.0000	11604.0000	11469.0000	11603.0000	48896.00	0	235672	11473.8	11338.2	11217.95	11224.667	11047.366	10681.55
2017/10/16	11612.0000	11667.0000	11568.0000	11612.0000	70153.00	0	236083	11520	11405.3	11236.2	11232.6	11062.9	10692.575
2017/10/17	11626.0000	11633.0000	11516.0000	11532.0000	53049.00	0	234451	11536.2	11464.8	11256	11239.167	11074.816	10702.792
2017/10/18	11544.0000	11650.0000	11526.0000	11650.0000	56918.00	0	233266	11581.4	11493.9	11284.85	11251.5	11089.7	10714.608
2017/10/19	11640.0000	11683.0000	11345.0000	11435.0000	109165.00	0	231304	11566.4	11500	11298.2	11255.767	11101.3	10725.509
2017/10/20	11466.0000	11588.0000	11449.0000	11541.0000	71256.00	0	234645	11554	11513.9	11319.85	11266.233	11112.5	10737.05
2017/10/23	11579.0000	11584.0000	11426.0000	11443.0000	66002.00	0	231939	11520.2	11520.1	11334.2	11275.333	11122.384	10747.191
2017/10/24	11440.0000	11521.0000	11379.0000	11474.0000	94195.00	0	227117	11508.6	11522.4	11349.95	11286	11134	10759.275
2017/10/25	11438.0000	11529.0000	11351.0000	11386.0000	160870.00	0	178759	11455.8	11518.6	11364.85	11293.833	11144.033	10770.783
2017/10/26	11414.0000	11530.0000	11383.0000	11523.0000	169192.00	0	125069	11473.4	11519.9	11397.15	11306.833	11155.8	10782.934
2017/10/27	11512.0000	11730.0000	11493.0000	11725.0000	157688.00	0	50080	11510.2	11532.1	11435.15	11322.667	11170.967	10796.083
2017/10/31	11533.0000	11557.0000	11461.0000	11542.0000	66337.00	0	215876	11530	11525.1	11465.2	11332.5	11182.533	10806.366
2017/11/01	11589.0000	11695.0000	11543.0000	11661.0000	67845.00	0	212471	11567.4	11538	11501.4	11350	11196.5	10817.375
2017/11/02	11637.0000	11669.0000	11578.0000	11611.0000	53825.00	0	208172	11612.4	11534.1	11514	11367.934	11205.684	10828.892
2017/11/03	11655.0000	11660.0000	11553.0000	11574.0000	51698.00	0	209633	11622.6	11548	11524	11381.467	11214.8	10840.566
2017/11/06	11601.0000	11610.0000	11364.0000	11570.0000	93577.00	0	213544	11591.6	11550.9	11532.4	11396.866	11224.066	10853.941
2017/11/07	11575.0000	11682.0000	11571.0000	11571.0000	62671.00	0	213620	11597.4	11563.7	11541.9	11410.7	11233.684	10867.158
2017/11/08	11590.0000	11695.0000	11560.0000	11590.0000	60396.00	0	215167	11583.2	11575.3	11548.85	11425.066	11243.116	10879.05
2017/11/09	11621.0000	11777.0000	11604.0000	11646.0000	96351.00	0	214389	11590.2	11601.3	11559.95	11443.667	11252	10890.483
2017/11/10	11689.0000	11794.0000	11670.0000	11712.0000	66209.00	0	213885	11617.8	11620.2	11570.05	11471.5	11265.167	10902.975
2017/11/13	11722.0000	11812.0000	11639.0000	11693.0000	60002.00	0	212519	11642.4	11617	11574.55	11495.767	11281.65	10914.167
2017/11/14	11690.0000	11731.0000	11568.0000	11570.0000	62772.00	0	214920	11642.2	11619.8	11572.45	11516.733	11297.017	10923.241
2017/11/15	11550.0000	11552.0000	11359.0000	11439.0000	93404.00	0	217151	11612	11597.6	11567.8	11533.467	11308.55	10931.583
2017/11/16	11408.0000	11651.0000	11408.0000	11651.0000	66797.00	0	212466	11613	11601.6	11567.85	11543.2	11323.733	10942.625
2017/11/17	11660.0000	11684.0000	11570.0000	11578.0000	76397.00	0	210397	11586.2	11602	11575	11550	11335.866	10953.625
2017/11/20	11553.0000	11637.0000	11483.0000	11592.0000	74249.00	0	212660	11566	11604.2	11577.55	11556.333	11349.6	10964.283
2017/11/21	11593.0000	12012.0000	11547.0000	11996.0000	132764.00	0	212851	11651.2	11646.7	11605.2	11576.833	11370.983	10977.767
2017/11/22	11980.0000	12095.0000	11915.0000	11979.0000	115553.00	0	213640	11759.2	11685.6	11630.45	11594.434	11390.833	10990.934
2017/11/23	11976.0000	12086.0000	11707.0000	11810.0000	137848.00	0	200583	11791	11702	11651.65	11607.3	11403.934	11002.741
2017/11/24	11826.0000	11980.0000	11752.0000	11976.0000	167820.00	0	164621	11870.6	11728.4	11674.3	11622.833	11419.2	11014.434
2017/11/27	11932.0000	11951.0000	11739.0000	11775.0000	208787.00	0	106915	11907.2	11736.6	11676.8	11628.566	11426.616	11024.316
2017/11/28	11767.0000	11803.0000	11564.0000	11730.0000	153828.00	0	58067	11854	11752.6	11686.2	11632.5	11432.55	11035.283
2017/11/29	11785.0000	11785.0000	11631.0000	11656.0000	14115.00	0	29312	11789.4	11774.3	11685.95	11636.634	11437.9	11045.358
2017/11/30	11586.0000	11597.0000	11453.0000	11553.0000	92839.00	0	258777	11738	11764.5	11683.05	11633.4	11442.45	11054.092
2017/12/01	11520.0000	11600.0000	11315.0000	11336.0000	95963.00	0	261970	11610	11740.3	11671.15	11630.1	11442.934	11061.583
2017/12/04	11470.0000	11633.0000	11389.0000	11502.0000	87366.00	0	259753	11555.4	11731.3	11667.75	11628.8	11447.517	11070.108
2017/12/05	11450.0000	11592.0000	11439.0000	11561.0000	79322.00	0	254954	11521.6	11687.8	11667.25	11632.733	11454.033	11079.491
2017/12/06	11505.0000	11548.0000	11155.0000	11182.0000	148839.00	0	254171	11426.8	11608.1	11646.85	11623	11454.5	11085.009
2017/12/07	11248.0000	11275.0000	11104.0000	11219.0000	89234.00	0	250263	11360	11549	11625.5	11617.434	11455.634	11091.15
2017/12/08	11204.0000	11352.0000	11144.0000	11319.0000	75211.00	0	248698	11356.6	11483.3	11605.85	11610.634	11458.733	11099.233
2017/12/11	11300.0000	11464.0000	11272.0000	11432.0000	72301.00	0	247526	11342.6	11449	11592.8	11600.866	11461.767	11107.775
2017/12/12	11435.0000	11460.0000	11284.0000	11304.0000	65031.00	0	249282	11291.2	11406.4	11579.5	11592.934	11462.717	11115.45
2017/12/13	11324.0000	11583.0000	11272.0000	11579.0000	93982.00	0	250222	11370.6	11398.7	11586.5	11590.2	11470.1	11126.825
2017/12/14	11585.0000	11616.0000	11467.0000	11500.0000	70017.00	0	248531	11426.8	11393.4	11578.95	11586.5	11477.217	11137.517
2017/12/15	11466.0000	11479.0000	11298.0000	11406.0000	87456.00	0	251266	11444.2	11400.4	11570.35	11580.9	11481.184	11145.85
2017/12/18	11420.0000	11518.0000	11317.0000	11513.0000	73503.00	0	247433	11460.4	11401.5	11566.4	11579	11487.934	11156.191
2017/12/19	11479.0000	11574.0000	11457.0000	11462.0000	88058.00	0	240834	11492	11391.6	11539.7	11575.366	11493.033	11166.009
2017/12/20	11491.0000	11581.0000	11463.0000	11492.0000	79143.00	0	236588	11474.6	11422.6	11515.35	11572.1	11498.583	11175.175
2017/12/21	11495.0000	11660.0000	11412.0000	11653.0000	157978.00	0	212723	11505.2	11466	11507.5	11572.333	11508	11185.825
2017/12/22	11648.0000	11683.0000	11592.0000	11670.0000	138200.00	0	187512	11558	11501.1	11492.2	11570.934	11521.217	11195.783
2017/12/28	11629.0000	11671.0000	11600.0000	11652.0000	9420.00	0	146520	11585.8	11523.1	11486.05	11569.566	11532.667	11205.925
2017/12/29	11682.0000	11748.0000	11669.0000	11732.0000	44102.00	0	174824	11639.8	11565.9	11486.15	11574.967	11545.85	11216.725
2018/01/02	11756.0000	12089.0000	11755.0000	12042.0000	96915.00	0	184089	11749.8	11612.2	11505.45	11595.066	11564.267	11231.908
2018/01/03	12075.0000	12185.0000	12053.0000	12176.0000	77930.00	0	189657	11854.4	11679.8	11536.6	11612.566	11577.884	11247.184
2018/01/04	12171.0000	12294.0000	12118.0000	12268.0000	69225.00	0	190175	11974	11766	11583.2	11635.566	11592.783	11264.358
2018/01/05	12280.0000	12288.0000	12156.0000	12255.0000	68122.00	0	191908	12094.6	11840.2	11620.85	11657.667	11607	11280.65
2018/01/08	12262.0000	12276.0000	12148.0000	12224.0000	71600.00	0	197289	12193	11916.4	11654	11665.267	11621.05	11296.958
2018/01/09	12262.0000	12285.0000	12176.0000	12247.0000	57816.00	0	196274	12234	11991.9	11707.25	11674.2	11634.316	11313.8
2018/01/10	12246.0000	12397.0000	12188.0000	12253.0000	85449.00	0	198558	12249.4	12051.9	11758.95	11688.967	11648.134	11330.816
2018/01/11	12256.0000	12338.0000	12228.0000	12327.0000	54896.00	0	199292	12261.2	12117.6	11809.35	11700.667	11661.75	11346.667
2018/01/12	12350.0000	12576.0000	12339.0000	12562.0000	74563.00	0	198753	12322.6	12208.6	11865.85	11726.9	11677.733	11362.55
2018/01/15	12570.0000	12652.0000	12421.0000	12481.0000	103168.00	0	197912	12374	12283.5	11924.7	11751.934	11692.217	11377.559
2018/01/16	12507.0000	12820.0000	12489.0000	12747.0000	110461.00	0	197281	12474	12354	11983.1	11788.3	11712.467	11393.642
2018/01/17	12675.0000	12964.0000	12670.0000	12959.0000	109356.00	0	195456	12615.2	12432.3	12056.05	11835.167	11734.283	11411.991
2018/01/18	12990.0000	13107.0000	12893.0000	13042.0000	124635.00	0	195086	12758.2	12509.7	12137.85	11892.033	11761.066	11431.184
2018/01/19	13091.0000	13245.0000	13067.0000	13236.0000	95237.00	0	200662	12893	12607.8	12224	11949.833	11789.316	11450.908
2018/01/22	13230.0000	13273.0000	13022.0000	13266.0000	93493.00	0	196380	13050	12712	12314.2	12006.667	11819.7	11471.042
2018/01/23	13265.0000	13494.0000	13255.0000	13473.0000	131955.00	0	191292	13195.2	12834.6	12413.25	12083.033	11853.017	11493.509
2018/01/24	13447.0000	13706.0000	13387.0000	13597.0000	140665.00	0	195537	13322.8	12969	12510.45	12162.3	11889.866	11516.95
2018/01/25	13616.0000	13682.0000	13329.0000	13456.0000	248692.00	0	151552	13405.6	13081.9	12599.75	12233.533	11922.083	11538.941
2018/01/26	13443.0000	13810.0000	13430.0000	13797.0000	222576.00	0	115682	13517.8	13205.4	12707	12312.366	11956.616	11563.792
2018/01/29	13900.0000	13955.0000	13531.0000	13591.0000	186928.00	0	70417	13582.8	13316.4	12799.95	12388.6	11990.767	11586.65
2018/01/30	13515.0000	13663.0000	13422.0000	13473.0000	22643.00	0	49724	13582.8	13389	12871.5	12451.733	12020.967	11608.733
2018/01/31	13328.0000	13650.0000	13258.0000	13543.0000	146367.00	0	201625	13572	13447.4	12939.85	12519.833	12053.167	11629.425
2018/02/01	13594.0000	13748.0000	13350.0000	13422.0000	129491.00	0	202714	13565.2	13485.4	12997.55	12587.033	12083.967	11649.384
2018/02/02	13420.0000	13629.0000	13270.0000	13291.0000	144517.00	0	202696	13464	13490.9	13049.35	12646.3	12112.65	11668.358
2018/02/05	13120.0000	13589.0000	13096.0000	13388.0000	172956.00	0	204375	13423.4	13503.1	13107.55	12710.5	12142.934	11688.309
2018/02/06	12925.0000	13043.0000	12650.0000	12936.0000	260524.00	0	221431	13316	13449.4	13142	12758.634	12165.366	11704.241
2018/02/07	13060.0000	13159.0000	12369.0000	12699.0000	230476.00	0	215730	13147.2	13359.6	13164.3	12793.5	12182.917	11717.458
2018/02/08	12550.0000	12599.0000	12122.0000	12164.0000	157863.00	0	217613	12895.6	13230.4	13156.15	12809.967	12190.45	11727.809
2018/02/09	12000.0000	12069.0000	11691.0000	11705.0000	233520.00	0	233324	12578.4	13021.2	13113.3	12811.733	12190.65	11736.15
2018/02/12	12010.0000	12090.0000	11850.0000	11998.0000	126953.00	0	228330	12300.4	12861.9	13089.15	12820.6	12197.783	11747.4
2018/02/13	12050.0000	12246.0000	11871.0000	12015.0000	121242.00	0	222212	12116.2	12716.1	13052.55	12819.7	12207.384	11757.967
2018/02/14	12062.0000	12348.0000	12006.0000	12214.0000	125864.00	0	213024	12019.2	12583.2	13015.3	12820.967	12216.767	11770.25
2018/02/15	12365.0000	12587.0000	12347.0000	12519.0000	70378.00	0	0	12090.2	12492.9	12989.15	12829.333	12232.45	11784.158
2018/02/20	12580.0000	12600.0000	12306.0000	12478.0000	113863.00	0	199168	12244.8	12411.6	12951.25	12836.767	12247.217	11798.408
2018/02/21	12443.0000	12788.0000	12422.0000	12778.0000	100882.00	0	198896	12400.8	12350.6	12926.85	12855.233	12260.25	11815.616
2018/02/22	12600.0000	12701.0000	12432.0000	12687.0000	148948.00	0	168054	12535.2	12325.7	12887.55	12869.9	12272.05	11831.441
2018/02/23	12644.0000	12807.0000	12623.0000	12778.0000	200991.00	0	121619	12648	12333.6	12846.6	12887.4	12288.184	11846.059
2018/02/26	12840.0000	12929.0000	12746.0000	12897.0000	139932.00	0	73031	12723.6	12406.9	12818.65	12906.4	12303.533	11861.366
2018/02/27	12950.0000	12961.0000	12720.0000	12724.0000	14027.00	0	55153	12772.8	12508.8	12765	12911.8	12319.35	11872.983
2018/02/28	12565.0000	12567.0000	12250.0000	12303.0000	126881.00	0	179647	12677.8	12539.3	12700.6	12905.866	12328.9	11880.725
